frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
440,7.331954892205638,328,1195,586,1256,457.0,1225.5,741.5
441,7.34861842605156,330,1174,581,1238,455.5,1206.0,722.0
442,7.365281959897482,330,1137,575,1204,452.5,1170.5,686.5
443,7.381945493743404,336,1091,572,1158,454.0,1124.5,640.5
444,7.398609027589326,330,1029,559,1102,444.5,1065.5,581.5
445,7.4152725614352475,328,968,558,1046,443.0,1007.0,523.0
446,7.43193609528117,326,910,552,986,439.0,948.0,464.0
447,7.4485996291270915,320,848,546,925,433.0,886.5,402.5
448,7.465263162973014,319,778,546,861,432.5,819.5,335.5
449,7.4819266968189355,317,713,545,797,431.0,755.0,271.0
450,7.498590230664857,313,650,543,732,428.0,691.0,207.0
451,7.5152537645107795,308,594,542,672,425.0,633.0,149.0
452,7.531917298356701,306,544,543,620,424.5,582.0,98.0
453,7.548580832202623,299,504,549,578,424.0,541.0,57.0
454,7.565244366048545,292,480,554,552,423.0,516.0,32.0
455,7.581907899894467,294,474,557,540,425.5,507.0,23.0
456,7.598571433740389,296,478,558,544,427.0,511.0,27.0
457,7.615234967586311,301,495,558,561,429.5,528.0,44.0
458,7.631898501432232,305,520,562,589,433.5,554.5,70.5
459,7.648562035278155,310,559,559,625,434.5,592.0,108.0
460,7.665225569124076,318,571,559,666,438.5,618.5,134.5
461,7.681889102969999,321,636,561,717,441.0,676.5,192.5
462,7.69855263681592,328,695,560,776,444.0,735.5,251.5
463,7.715216170661842,338,764,561,842,449.5,803.0,319.0
464,7.731879704507764,338,832,564,910,451.0,871.0,387.0
465,7.748543238353686,342,906,565,982,453.5,944.0,460.0
466,7.765206772199607,344,961,573,1049,458.5,1005.0,521.0
467,7.78187030604553,344,1026,577,1114,460.5,1070.0,586.0
468,7.798533839891451,344,1096,585,1162,464.5,1129.0,645.0
469,7.815197373737374,338,1137,593,1200,465.5,1168.5,684.5
470,7.8318609075832955,335,1164,594,1225,464.5,1194.5,710.5
471,7.848524441429217,333,1177,593,1238,463.0,1207.5,723.5
472,7.8651879752751395,332,1179,593,1240,462.5,1209.5,725.5
473,7.881851509121061,330,1174,591,1234,460.5,1204.0,720.0
474,7.8985150429669835,328,1155,587,1217,457.5,1186.0,702.0
475,7.915178576812905,327,1128,582,1192,454.5,1160.0,676.0
476,7.931842110658827,328,1071,574,1151,451.0,1111.0,627.0
477,7.948505644504749,330,1026,568,1103,449.0,1064.5,580.5
478,7.965169178350671,334,962,559,1041,446.5,1001.5,517.5
479,7.981832712196592,330,887,550,972,440.0,929.5,445.5
480,7.998496246042515,330,819,551,896,440.5,857.5,373.5
481,8.015159779888437,328,749,548,828,438.0,788.5,304.5
482,8.031823313734359,321,688,547,764,434.0,726.0,242.0
483,8.04848684758028,311,632,546,707,428.5,669.5,185.5
484,8.065150381426202,306,581,548,658,427.0,619.5,135.5
485,8.081813915272123,296,546,549,619,422.5,582.5,98.5
486,8.098477449118047,294,518,552,588,423.0,553.0,69.0
487,8.115140982963968,290,497,551,565,420.5,531.0,47.0
488,8.13180451680989,289,487,553,552,421.0,519.5,35.5
489,8.148468050655811,289,485,553,550,421.0,517.5,33.5
490,8.165131584501733,293,494,553,560,423.0,527.0,43.0
491,8.181795118347656,301,511,553,585,427.0,548.0,64.0
492,8.198458652193578,312,552,551,627,431.5,589.5,105.5
493,8.2151221860395,316,604,549,683,432.5,643.5,159.5
494,8.231785719885421,326,661,551,747,438.5,704.0,220.0
495,8.248449253731343,332,735,556,810,444.0,772.5,288.5
496,8.265112787577266,335,802,560,876,447.5,839.0,355.0
497,8.281776321423187,336,865,564,938,450.0,901.5,417.5
498,8.298439855269109,338,925,569,1002,453.5,963.5,479.5
499,8.31510338911503,344,990,576,1056,460.0,1023.0,539.0
500,8.331766922960952,344,1032,578,1108,461.0,1070.0,586.0
501,8.348430456806874,344,1089,582,1156,463.0,1122.5,638.5
502,8.365093990652797,342,1136,586,1199,464.0,1167.5,683.5
503,8.381757524498719,336,1168,592,1231,464.0,1199.5,715.5
504,8.39842105834464,334,1187,593,1248,463.5,1217.5,733.5
505,8.415084592190562,335,1189,594,1251,464.5,1220.0,736.0
506,8.431748126036483,337,1175,593,1236,465.0,1205.5,721.5
507,8.448411659882407,340,1145,588,1208,464.0,1176.5,692.5
508,8.465075193728328,344,1104,583,1167,463.5,1135.5,651.5
509,8.48173872757425,342,1047,576,1121,459.0,1084.0,600.0
510,8.498402261420171,342,986,574,1068,458.0,1027.0,543.0
511,8.515065795266093,336,929,570,1009,453.0,969.0,485.0
512,8.531729329112016,333,873,562,952,447.5,912.5,428.5
513,8.548392862957938,328,818,556,890,442.0,854.0,370.0
514,8.56505639680386,322,743,553,828,437.5,785.5,301.5
515,8.581719930649781,320,682,551,762,435.5,722.0,238.0
516,8.598383464495702,317,623,546,701,431.5,662.0,178.0
517,8.615046998341626,310,570,548,644,429.0,607.0,123.0
518,8.631710532187547,301,528,552,599,426.5,563.5,79.5
519,8.648374066033469,294,502,552,570,423.0,536.0,52.0
520,8.66503759987939,289,488,553,554,421.0,521.0,37.0
521,8.681701133725312,288,487,553,552,420.5,519.5,35.5
522,8.698364667571235,289,495,551,562,420.0,528.5,44.5
523,8.715028201417157,292,515,552,586,422.0,550.5,66.5
524,8.731691735263079,294,541,549,617,421.5,579.0,95.0
525,8.748355269109,302,583,552,652,427.0,617.5,133.5
526,8.765018802954922,312,622,548,699,430.0,660.5,176.5
527,8.781682336800843,312,660,550,751,431.0,705.5,221.5
528,8.798345870646767,321,726,548,814,434.5,770.0,286.0
529,8.815009404492688,328,786,551,880,439.5,833.0,349.0
530,8.83167293833861,330,866,558,952,444.0,909.0,425.0
531,8.848336472184531,330,937,563,1018,446.5,977.5,493.5
532,8.865000006030453,332,1000,566,1082,449.0,1041.0,557.0
533,8.881663539876376,330,1067,574,1138,452.0,1102.5,618.5
534,8.898327073722298,330,1112,585,1178,457.5,1145.0,661.0
535,8.91499060756822,329,1143,588,1205,458.5,1174.0,690.0
536,8.93165414141414,330,1160,592,1222,461.0,1191.0,707.0
537,8.948317675260062,335,1168,593,1231,464.0,1199.5,715.5
538,8.964981209105986,335,1169,593,1231,464.0,1200.0,716.0
539,8.981644742951907,334,1159,593,1219,463.5,1189.0,705.0
540,8.998308276797829,335,1128,592,1199,463.5,1163.5,679.5
541,9.01497181064375,338,1097,587,1163,462.5,1130.0,646.0
542,9.031635344489672,342,1050,579,1118,460.5,1084.0,600.0
543,9.048298878335595,342,980,572,1064,457.0,1022.0,538.0
544,9.064962412181517,347,916,570,1000,458.5,958.0,474.0
545,9.081625946027438,344,846,566,929,455.0,887.5,403.5
546,9.09828947987336,340,775,563,858,451.5,816.5,332.5
547,9.114953013719282,336,711,562,793,449.0,752.0,268.0
548,9.131616547565205,326,659,562,736,444.0,697.5,213.5
549,9.148280081411126,317,614,562,687,439.5,650.5,166.5
550,9.164943615257048,313,573,560,644,436.5,608.5,124.5
551,9.18160714910297,305,535,559,608,432.0,571.5,87.5
552,9.198270682948891,297,514,559,580,428.0,547.0,63.0
553,9.214934216794813,295,497,557,562,426.0,529.5,45.5
554,9.231597750640736,293,491,555,556,424.0,523.5,39.5
555,9.248261284486658,293,496,554,560,423.5,528.0,44.0
556,9.26492481833258,296,514,553,582,424.5,548.0,64.0
557,9.2815883521785,306,540,550,618,428.0,579.0,95.0
558,9.298251886024422,306,586,546,664,426.0,625.0,141.0
559,9.314915419870346,315,643,546,724,430.5,683.5,199.5
560,9.331578953716267,316,714,545,785,430.5,749.5,265.5
561,9.348242487562189,316,776,548,848,432.0,812.0,328.0
562,9.36490602140811,322,829,554,911,438.0,870.0,386.0
563,9.381569555254032,326,888,553,971,439.5,929.5,445.5
564,9.398233089099955,328,948,561,1028,444.5,988.0,504.0
565,9.414896622945877,331,1004,564,1082,447.5,1043.0,559.0
566,9.431560156791798,330,1055,570,1130,450.0,1092.5,608.5
567,9.44822369063772,332,1104,574,1176,453.0,1140.0,656.0
568,9.464887224483642,328,1146,578,1214,453.0,1180.0,696.0
569,9.481550758329565,327,1176,588,1235,457.5,1205.5,721.5
570,9.498214292175486,327,1182,590,1243,458.5,1212.5,728.5
571,9.514877826021408,329,1175,591,1234,460.0,1204.5,720.5
572,9.53154135986733,333,1148,590,1211,461.5,1179.5,695.5
573,9.548204893713251,336,1110,586,1178,461.0,1144.0,660.0
574,9.564868427559174,342,1063,582,1135,462.0,1099.0,615.0
575,9.581531961405096,342,1015,582,1086,462.0,1050.5,566.5
576,9.598195495251018,344,937,578,1034,461.0,985.5,501.5
577,9.61485902909694,341,881,571,977,456.0,929.0,445.0
578,9.63152256294286,338,841,574,918,456.0,879.5,395.5
579,9.648186096788782,339,779,569,857,454.0,818.0,334.0
580,9.664849630634706,335,705,564,792,449.5,748.5,264.5
581,9.681513164480627,329,647,565,730,447.0,688.5,204.5
582,9.698176698326549,324,589,559,670,441.5,629.5,145.5
583,9.71484023217247,315,544,564,622,439.5,583.0,99.0
584,9.731503766018392,310,519,563,588,436.5,553.5,69.5
585,9.748167299864315,301,503,565,568,433.0,535.5,51.5
586,9.764830833710237,298,496,560,562,429.0,529.0,45.0
587,9.781494367556158,297,503,560,568,428.5,535.5,51.5
588,9.79815790140208,296,519,556,584,426.0,551.5,67.5
589,9.814821435248001,296,534,555,610,425.5,572.0,88.0
590,9.831484969093925,296,565,552,640,424.0,602.5,118.5
591,9.848148502939846,303,606,552,681,427.5,643.5,159.5
592,9.864812036785768,312,649,545,732,428.5,690.5,206.5
593,9.88147557063169,318,705,542,792,430.0,748.5,264.5
594,9.898139104477611,320,772,542,857,431.0,814.5,330.5
595,9.914802638323534,323,843,541,924,432.0,883.5,399.5
596,9.931466172169456,320,911,548,992,434.0,951.5,467.5
597,9.948129706015377,324,977,558,1052,441.0,1014.5,530.5
598,9.964793239861299,324,1041,559,1109,441.5,1075.0,591.0
599,9.98145677370722,320,1087,568,1153,444.0,1120.0,636.0
600,9.998120307553144,319,1124,574,1186,446.5,1155.0,671.0
601,10.014783841399066,320,1147,578,1208,449.0,1177.5,693.5
602,10.031447375244987,324,1157,581,1220,452.5,1188.5,704.5
603,10.048110909090909,326,1162,581,1224,453.5,1193.0,709.0
604,10.06477444293683,328,1157,585,1218,456.5,1187.5,703.5
605,10.081437976782752,330,1141,588,1202,459.0,1171.5,687.5
606,10.098101510628675,336,1110,585,1177,460.5,1143.5,659.5
607,10.114765044474597,343,1056,582,1134,462.5,1095.0,611.0
608,10.131428578320518,345,1008,579,1082,462.0,1045.0,561.0
609,10.14809211216644,346,943,580,1021,463.0,982.0,498.0
610,10.164755646012361,348,873,571,954,459.5,913.5,429.5
611,10.181419179858285,348,801,569,886,458.5,843.5,359.5
612,10.198082713704206,340,741,569,823,454.5,782.0,298.0
613,10.214746247550128,337,687,571,763,454.0,725.0,241.0
614,10.23140978139605,329,637,572,713,450.5,675.0,191.0
615,10.248073315241971,328,601,572,670,450.0,635.5,151.5
616,10.264736849087894,319,558,573,631,446.0,594.5,110.5
617,10.281400382933816,313,525,569,600,441.0,562.5,78.5
618,10.298063916779737,308,510,569,575,438.5,542.5,58.5
619,10.314727450625659,306,500,568,564,437.0,532.0,48.0
620,10.33139098447158,306,500,568,564,437.0,532.0,48.0
621,10.348054518317504,303,512,562,580,432.5,546.0,62.0
622,10.364718052163425,307,534,560,609,433.5,571.5,87.5
623,10.381381586009347,309,576,552,652,430.5,614.0,130.0
624,10.398045119855269,312,631,548,704,430.0,667.5,183.5
625,10.41470865370119,312,690,547,763,429.5,726.5,242.5
626,10.431372187547113,313,745,551,823,432.0,784.0,300.0
627,10.448035721393035,315,805,546,882,430.5,843.5,359.5
628,10.464699255238957,313,863,550,941,431.5,902.0,418.0
629,10.481362789084878,314,915,551,1000,432.5,957.5,473.5
630,10.4980263229308,313,978,554,1055,433.5,1016.5,532.5
631,10.514689856776721,314,1038,558,1106,436.0,1072.0,588.0
632,10.531353390622645,315,1088,562,1153,438.5,1120.5,636.5
633,10.548016924468566,317,1126,569,1193,443.0,1159.5,675.5
634,10.564680458314488,313,1156,574,1222,443.5,1189.0,705.0
635,10.58134399216041,314,1174,576,1234,445.0,1204.0,720.0
636,10.598007526006331,316,1171,577,1232,446.5,1201.5,717.5
637,10.614671059852254,320,1152,579,1213,449.5,1182.5,698.5
638,10.631334593698176,326,1120,577,1182,451.5,1151.0,667.0
639,10.647998127544097,333,1082,578,1145,455.5,1113.5,629.5
640,10.664661661390019,336,1037,575,1103,455.5,1070.0,586.0
641,10.68132519523594,335,984,573,1054,454.0,1019.0,535.0
642,10.697988729081864,340,913,573,1001,456.5,957.0,473.0
643,10.714652262927785,341,858,571,943,456.0,900.5,416.5
644,10.731315796773707,340,792,570,882,455.0,837.0,353.0
645,10.747979330619629,344,730,570,820,457.0,775.0,291.0
646,10.76464286446555,340,679,571,758,455.5,718.5,234.5
647,10.781306398311473,333,604,570,699,451.5,651.5,167.5
648,10.797969932157395,326,573,575,648,450.5,610.5,126.5
649,10.814633466003317,321,532,576,608,448.5,570.0,86.0
650,10.831296999849238,314,519,577,584,445.5,551.5,67.5
651,10.84796053369516,312,510,575,574,443.5,542.0,58.0
652,10.864624067541083,312,511,575,574,443.5,542.5,58.5
653,10.881287601387005,307,518,570,585,438.5,551.5,67.5
654,10.897951135232926,306,538,568,605,437.0,571.5,87.5
655,10.914614669078848,310,567,565,632,437.5,599.5,115.5
656,10.93127820292477,316,593,561,669,438.5,631.0,147.0
657,10.94794173677069,316,634,558,712,437.0,673.0,189.0
658,10.964605270616614,320,688,552,767,436.0,727.5,243.5
659,10.981268804462536,326,751,549,828,437.5,789.5,305.5
660,10.997932338308457,327,817,545,894,436.0,855.5,371.5
661,11.014595872154379,322,885,542,967,432.0,926.0,442.0
662,11.0312594060003,322,949,551,1026,436.5,987.5,503.5
663,11.047922939846224,317,1002,552,1082,434.5,1042.0,558.0
664,11.064586473692145,314,1063,559,1128,436.5,1095.5,611.5
665,11.081250007538067,312,1100,562,1164,437.0,1132.0,648.0
666,11.097913541383988,312,1128,568,1192,440.0,1160.0,676.0
667,11.11457707522991,312,1146,568,1208,440.0,1177.0,693.0
668,11.131240609075833,312,1154,571,1216,441.5,1185.0,701.0
669,11.147904142921755,314,1154,572,1215,443.0,1184.5,700.5
670,11.164567676767676,315,1142,574,1206,444.5,1174.0,690.0
671,11.181231210613598,320,1119,574,1182,447.0,1150.5,666.5
672,11.19789474445952,322,1072,572,1148,447.0,1110.0,626.0
673,11.214558278305443,328,1017,569,1100,448.5,1058.5,574.5
674,11.231221812151365,338,959,566,1043,452.0,1001.0,517.0
675,11.247885345997286,337,895,567,976,452.0,935.5,451.5
676,11.264548879843208,337,836,568,914,452.5,875.0,391.0
677,11.28121241368913,338,773,567,850,452.5,811.5,327.5
678,11.297875947535053,334,716,567,794,450.5,755.0,271.0
679,11.314539481380974,330,649,572,738,451.0,693.5,209.5
680,11.331203015226896,328,622,571,693,449.5,657.5,173.5
681,11.347866549072817,323,578,575,652,449.0,615.0,131.0
682,11.364530082918739,321,544,578,618,449.5,581.0,97.0
683,11.381193616764662,317,519,578,590,447.5,554.5,70.5
684,11.397857150610584,314,506,577,574,445.5,540.0,56.0
685,11.414520684456505,314,504,577,570,445.5,537.0,53.0
686,11.431184218302427,312,514,575,580,443.5,547.0,63.0
687,11.447847752148348,316,528,572,603,444.0,565.5,81.5
688,11.46451128599427,319,567,567,641,443.0,604.0,120.0
689,11.481174819840193,321,613,561,690,441.0,651.5,167.5
690,11.497838353686115,323,661,560,743,441.5,702.0,218.0
691,11.514501887532036,320,720,559,800,439.5,760.0,276.0
692,11.531165421377958,320,774,553,857,436.5,815.5,331.5
693,11.54782895522388,322,811,552,914,437.0,862.5,378.5
694,11.564492489069803,319,892,552,970,435.5,931.0,447.0
695,11.581156022915724,320,946,552,1026,436.0,986.0,502.0
696,11.597819556761646,321,1002,556,1080,438.5,1041.0,557.0
697,11.614483090607568,316,1064,558,1131,437.0,1097.5,613.5
698,11.63114662445349,313,1107,564,1172,438.5,1139.5,655.5
699,11.647810158299412,309,1140,568,1203,438.5,1171.5,687.5
700,11.664473692145334,306,1159,568,1220,437.0,1189.5,705.5
701,11.681137225991256,306,1162,568,1223,437.0,1192.5,708.5
702,11.697800759837177,308,1151,568,1212,438.0,1181.5,697.5
703,11.714464293683099,313,1123,568,1189,440.5,1156.0,672.0
704,11.731127827529022,317,1088,564,1156,440.5,1122.0,638.0
705,11.747791361374944,322,1049,564,1115,443.0,1082.0,598.0
706,11.764454895220865,323,997,564,1071,443.5,1034.0,550.0
707,11.781118429066787,328,944,563,1022,445.5,983.0,499.0
708,11.797781962912708,330,889,562,969,446.0,929.0,445.0
709,11.814445496758632,334,829,562,909,448.0,869.0,385.0
710,11.831109030604553,334,767,562,846,448.0,806.5,322.5
711,11.847772564450475,336,704,567,784,451.5,744.0,260.0
712,11.864436098296396,335,649,569,726,452.0,687.5,203.5
713,11.881099632142318,329,596,568,672,448.5,634.0,150.0
714,11.89776316598824,326,556,574,629,450.0,592.5,108.5
715,11.914426699834163,319,530,580,600,449.5,565.0,81.0
716,11.931090233680084,317,522,579,587,448.0,554.5,70.5
717,11.947753767526006,316,519,577,584,446.5,551.5,67.5
718,11.964417301371927,315,525,578,589,446.5,557.0,73.0
719,11.981080835217849,317,537,578,601,447.5,569.0,85.0
720,11.997744369063772,321,558,576,624,448.5,591.0,107.0
721,12.014407902909694,322,581,571,656,446.5,618.5,134.5
722,12.031071436755616,328,619,570,698,449.0,658.5,174.5
723,12.047734970601537,328,671,565,747,446.5,709.0,225.0
724,12.064398504447459,332,727,559,806,445.5,766.5,282.5
725,12.081062038293382,334,787,560,870,447.0,828.5,344.5
726,12.097725572139304,332,856,557,937,444.5,896.5,412.5
727,12.114389105985225,326,919,557,1000,441.5,959.5,475.5
728,12.131052639831147,323,979,560,1054,441.5,1016.5,532.5
729,12.147716173677068,317,1033,564,1102,440.5,1067.5,583.5
730,12.164379707522992,313,1078,566,1141,439.5,1109.5,625.5
731,12.181043241368913,312,1106,566,1171,439.0,1138.5,654.5
732,12.197706775214835,307,1131,567,1192,437.0,1161.5,677.5
733,12.214370309060756,305,1145,566,1204,435.5,1174.5,690.5
734,12.231033842906678,305,1148,568,1208,436.5,1178.0,694.0
735,12.247697376752601,305,1143,568,1203,436.5,1173.0,689.0
736,12.264360910598523,306,1124,567,1185,436.5,1154.5,670.5
737,12.281024444444444,313,1092,560,1155,436.5,1123.5,639.5
738,12.297687978290366,319,1040,557,1114,438.0,1077.0,593.0
739,12.314351512136287,324,965,560,1058,442.0,1011.5,527.5
740,12.331015045982209,323,920,556,1002,439.5,961.0,477.0
741,12.347678579828132,322,859,553,938,437.5,898.5,414.5
742,12.364342113674054,324,801,558,877,441.0,839.0,355.0
743,12.381005647519975,324,742,555,818,439.5,780.0,296.0
744,12.397669181365897,319,690,562,766,440.5,728.0,244.0
745,12.414332715211819,320,640,564,718,442.0,679.0,195.0
746,12.430996249057742,321,603,566,675,443.5,639.0,155.0
747,12.447659782903663,313,567,572,638,442.5,602.5,118.5
748,12.464323316749585,313,538,575,607,444.0,572.5,88.5
749,12.480986850595507,314,520,577,586,445.5,553.0,69.0
750,12.497650384441428,313,512,578,576,445.5,544.0,60.0
751,12.514313918287352,315,516,578,582,446.5,549.0,65.0
752,12.530977452133273,319,532,578,602,448.5,567.0,83.0
753,12.547640985979195,326,561,576,634,451.0,597.5,113.5
754,12.564304519825116,327,601,570,676,448.5,638.5,154.5
755,12.580968053671038,332,644,568,725,450.0,684.5,200.5
756,12.597631587516961,332,700,567,779,449.5,739.5,255.5
757,12.614295121362883,331,753,567,833,449.0,793.0,309.0
758,12.630958655208804,331,811,562,889,446.5,850.0,366.0
759,12.647622189054726,331,864,562,944,446.5,904.0,420.0
760,12.664285722900647,331,921,564,1000,447.5,960.5,476.5
761,12.68094925674657,328,976,564,1054,446.0,1015.0,531.0
762,12.697612790592492,325,1036,565,1108,445.0,1072.0,588.0
763,12.714276324438414,322,1081,568,1153,445.0,1117.0,633.0
764,12.730939858284335,316,1121,570,1184,443.0,1152.5,668.5
765,12.747603392130257,313,1144,571,1207,442.0,1175.5,691.5
766,12.764266925976179,311,1154,571,1214,441.0,1184.0,700.0
767,12.780930459822102,310,1145,568,1208,439.0,1176.5,692.5
768,12.797593993668023,311,1126,566,1190,438.5,1158.0,674.0
769,12.814257527513945,313,1096,560,1162,436.5,1129.0,645.0
770,12.830921061359867,314,1062,558,1126,436.0,1094.0,610.0
771,12.847584595205788,315,1009,557,1086,436.0,1047.5,563.5
772,12.864248129051711,313,964,555,1043,434.0,1003.5,519.5
